292.3583,292.24414,292.06735,291.93103,291.87302,291.78973,291.66342,291.50656,291.272,295.73734,296.35934,296.1543,294.81958,293.3988,289.7038,287.37384,289.37036,293.7461,297.6572,296.406,295.59106,295.43573,295.48022,295.3521,295.40448,295.39648,295.0117,294.2135,294.16483,294.8695,294.76114,294.10474,293.8128,293.87238,293.76184,293.50284,293.37555,293.29507,293.1596,293.01138,292.74292,292.321,291.97534,291.76343,291.51617,291.31323,291.18842,290.99936,290.71436,290.51373,290.3554,290.12317,289.97238,290.05542,290.1013,290.0412,290.40817,291.04364,291.94183,292.94037,293.4564,293.4236,296.8096,297.3957,297.54324,297.7863,298.11978,298.518,298.44992,297.95963,297.83673,298.74338,299.2813,299.94113,300.2146,300.31268,299.86942,299.6972,299.75827,298.6835,296.15372,294.14374,295.59177,295.03757,293.84384,293.3089,293.15155,293.21457,293.12488,292.82318,292.61685,292.4667,292.28754,292.19244,292.1839,292.22388,292.3581,292.5307,292.609,292.457,292.305,292.3213,292.32706,292.3234,292.33774,292.34024,292.28326,292.24594,292.23077,292.25418,292.3221,292.3891,292.3714,292.33643,292.34332,292.35568,292.32776,292.34286,292.44687,292.54105,292.5737,292.6378,292.70724,292.7057,292.7332,292.81705,292.87973,292.8497,292.81482,292.78815,292.86002,292.96283,292.8722,292.6981,292.64194,292.6579,292.47778,292.26794,292.18192,292.10788,291.98285,291.94333,291.78473,291.51364,291.699,291.89746,291.28214,290.64294,290.86108,290.94717,289.50873,288.8649,290.06375,290.70953,289.4081,285.24985,287.884,294.9418,301.25394,299.37997,296.07944,296.6679,296.46472,294.13428,292.20483,292.01718,293.8836,294.67358,294.2365,293.12518,292.6353,292.72528,292.6029,292.13525,291.952,292.12756,292.0974,292.03116,292.09985,292.1275,292.08673,292.2385,292.4183,292.35934,292.27225,292.23444,292.0994,291.96454,292.10117,292.28113,292.39795,292.42722
292.99188,292.75156,292.56583,292.42444,292.14145,291.93402,291.7351,291.26566,290.68335,296.00607,296.88022,297.4582,297.54095,296.53665,292.12997,289.0102,289.40146,293.22827,298.19363,298.23184,297.44736,296.46436,296.65237,296.8911,296.7041,296.51987,296.32318,295.5351,295.27353,295.71588,295.61386,295.11395,294.87485,294.8882,294.76624,294.4905,294.28238,294.1162,293.87814,293.6279,293.3512,293.0636,292.85513,292.73633,292.6421,292.47897,292.24814,292.0079,291.71704,291.5303,291.52097,291.5434,291.5752,291.71243,291.80026,291.91177,292.31168,292.70624,293.26212,294.13196,294.58182,298.34998,299.49802,299.51617,299.51343,299.74857,300.05405,300.22177,299.76138,298.74008,298.33078,299.3477,300.84064,301.63458,302.3519,302.64798,301.94943,300.53903,299.47952,298.68512,297.31378,295.83417,296.1743,295.64777,294.40756,294.04355,294.1681,294.35312,294.29095,293.92242,293.74738,293.68506,293.6307,293.63797,293.7623,293.9483,294.02362,293.95538,293.78214,293.5837,293.52594,293.65213,293.7697,293.78815,293.7799,293.75168,293.6621,293.65244,293.72635,293.7598,293.7777,293.8044,293.76913,293.74948,293.81253,293.86487,293.88965,293.99713,294.11276,294.06418,294.01813,294.08548,294.18027,294.17902,294.22925,294.2533,294.15784,294.13446,294.22818,294.16855,294.03293,294.05768,294.087,293.81027,293.56543,293.6594,293.56073,293.18045,293.0452,293.08795,292.7077,292.40543,292.52344,292.63553,292.2052,291.85165,291.6299,291.37302,291.20575,290.714,289.61688,289.4188,290.80545,291.7793,291.94763,283.84177,282.58975,289.3216,299.59045,300.9797,297.34372,297.363,297.2459,294.44122,291.52136,290.8168,292.13068,295.26434,295.47308,294.8495,294.1322,294.01874,293.82947,293.6167,293.6224,293.6635,293.56726,293.57077,293.65494,293.5898,293.5089,293.70334,293.72772,293.55774,293.52316,293.55936,293.33984,293.07986,293.03162,292.93857,292.89783,293.03207
293.6066,293.2,293.00928,292.8769,292.4863,292.30444,292.20334,291.81757,291.19528,297.10422,297.36374,297.03146,298.0335,296.84656,293.734,291.605,292.10303,295.3417,298.41888,298.92355,298.61002,297.51047,297.719,298.32034,299.54266,298.40216,296.84894,296.68912,296.40427,296.30286,296.1796,295.89624,295.5908,295.41513,295.27374,294.99463,294.76654,294.60825,294.32996,294.02585,293.88553,293.82504,293.7274,293.65106,293.67407,293.5675,293.321,293.11063,292.92285,292.8384,292.9709,293.16162,293.2146,293.19574,293.1747,293.26874,293.56882,293.8329,294.1914,294.97467,295.49847,301.05966,301.985,301.68692,301.4171,301.74258,302.0685,302.08615,301.2821,299.74158,299.56375,300.40244,301.6378,302.55936,302.87457,303.311,302.96463,301.46347,299.44098,298.15854,297.66373,297.1108,296.66083,296.35345,295.3937,295.39877,295.5794,295.5474,295.33688,295.12076,295.09848,295.14474,295.10037,295.06583,295.09473,295.12567,295.0314,294.86252,294.72845,294.72906,294.8496,294.97842,295.029,295.03403,294.97745,294.92935,294.89603,294.90424,294.98828,295.05814,295.05508,295.0764,295.0933,295.0436,295.0851,295.1912,295.20563,295.206,295.29758,295.2533,295.18964,295.28195,295.3261,295.20135,295.2538,295.30746,295.16455,295.06046,295.21594,295.1389,294.8135,294.67993,294.75433,294.50192,294.2388,294.17792,293.94025,293.5639,293.54968,293.60696,293.26822,293.11206,293.2989,293.27478,292.50134,292.19846,292.34167,291.91275,291.30972,291.1191,291.0378,290.98178,291.4921,292.2913,292.88266,284.62442,279.60104,285.464,296.56906,301.76764,298.3855,297.58987,297.92313,295.66724,292.4978,291.47876,292.48422,294.01083,295.75482,295.86722,295.9449,295.8977,295.3139,294.82504,295.0213,295.08212,294.81204,294.74228,294.95712,294.91376,294.7799,294.94272,294.95612,294.694,294.62308,294.71426,294.4218,294.0747,294.02408,293.78568,293.53146,293.66483
294.25858,293.8774,293.85043,293.80682,293.30075,292.93738,292.7432,292.6513,300.84146,296.9304,296.4673,297.4388,298.56912,296.93604,295.56433,295.7479,296.37466,298.92932,300.76358,299.52618,299.19955,298.4583,298.74652,299.21387,298.50226,296.71783,296.91873,297.50613,297.1322,296.60986,296.4624,296.42737,296.05878,295.80887,295.72723,295.45404,295.19153,295.10352,294.9227,294.66647,294.58093,294.6028,294.4816,294.32706,294.31134,294.22153,294.0062,293.91,293.94205,293.99408,294.14008,294.28885,294.27463,294.16577,294.1212,294.27255,294.65405,295.05112,295.4259,296.01352,296.59036,302.73834,304.369,303.1956,303.39822,303.81174,304.37885,304.47946,303.94553,302.63464,300.6253,300.32715,301.25607,302.84454,303.30524,303.59372,303.67825,302.7116,300.45377,299.016,298.0769,297.16238,297.4306,296.95477,296.26157,296.48608,296.61905,296.3616,296.06903,296.0623,296.16724,296.15387,296.10822,296.06207,296.03247,296.03912,295.96463,295.84186,295.86478,295.98047,296.0843,296.17755,296.20047,296.1078,296.06567,296.09015,296.1025,296.19507,296.29648,296.2748,296.28052,296.3689,296.39334,296.35995,296.42474,296.49606,296.4275,296.37433,296.40692,296.38605,296.33417,296.36566,296.25128,296.039,296.0713,296.15317,295.9481,295.75354,295.77313,295.68542,295.40244,295.1743,295.06143,294.81683,294.5629,294.3412,294.2072,294.10992,293.94913,293.89297,293.822,293.5913,293.4431,293.2791,292.73395,292.6477,292.7564,292.08215,291.63,292.29807,292.70407,292.21207,291.81128,292.21353,292.98486,286.7572,279.98288,284.15216,294.44598,302.00104,299.71408,297.94168,298.2961,296.9054,294.9469,294.36377,293.70383,293.0363,293.69717,295.95987,296.43964,296.91418,296.65198,295.98895,296.0059,296.22305,295.97018,295.8,295.99237,295.91928,295.66174,295.75146,295.75922,295.3712,295.16818,295.11713,294.7346,294.466,294.51788,294.3122,294.10864,294.30264
294.74503,294.44,294.4085,294.34195,293.83688,293.24872,292.79102,292.3426,297.79105,296.48074,295.58008,298.01495,299.41992,298.49536,297.96036,297.68182,297.2061,297.89047,300.5627,299.86783,299.63086,299.52374,300.12125,300.39075,297.58615,294.5129,296.85037,298.07587,298.0084,297.0777,296.8268,296.87387,296.5338,296.27118,296.22998,295.99454,295.70554,295.67212,295.66656,295.5006,295.41785,295.45663,295.3754,295.25925,295.23874,295.14047,294.966,294.9572,295.1008,295.21866,295.3526,295.42093,295.3061,295.11795,295.0441,295.19943,295.57858,296.05374,296.47092,296.9641,297.6731,298.19852,305.3935,305.18924,305.06952,305.89935,306.35205,306.02197,305.48605,304.4585,302.0368,301.43585,302.48862,304.01627,304.46576,304.1862,303.73657,302.19946,300.90146,299.73566,297.93994,297.88412,297.9765,297.53247,297.03412,297.19345,297.29565,297.01074,296.8448,296.97824,297.0783,297.02567,297.01932,297.0747,297.08276,297.04623,297.03946,297.0587,297.1106,297.16507,297.2163,297.25656,297.287,297.24222,297.25183,297.36456,297.4586,297.48648,297.54514,297.52246,297.44656,297.51343,297.55585,297.50223,297.55646,297.64435,297.51025,297.45685,297.4875,297.3647,297.2186,297.24557,297.15015,296.9651,296.9062,296.8897,296.76544,296.60483,296.38504,296.2368,296.12756,295.76376,295.4077,295.3259,295.22485,294.90952,294.89014,295.00592,294.54068,294.3097,294.46524,294.11276,293.5775,293.51965,293.37613,293.06436,292.98544,292.81964,292.79153,293.04956,293.28018,292.6415,292.15152,292.43182,292.8811,288.01352,280.32025,282.6983,292.22244,300.7771,300.35242,298.98773,299.1133,297.71774,297.0198,297.36032,295.26038,292.21213,291.7648,293.17334,295.14297,297.35507,297.4529,296.86548,296.75903,296.97452,296.80988,296.65836,296.81717,296.7543,296.38065,296.33633,296.3144,295.93924,295.68256,295.59644,295.1805,294.9344,294.96704,294.81415,294.6864,294.8415
295.21506,294.96637,294.67767,294.1344,293.41287,293.16885,293.49612,297.41544,299.229,296.884,296.6598,298.09833,299.37344,299.6819,298.91586,297.17255,295.0446,294.8045,298.49585,301.7796,299.78653,300.0126,300.95712,301.2569,298.58792,294.52786,296.90234,297.97552,298.3126,297.4145,297.20312,297.2379,296.94675,296.67795,296.6605,296.55194,296.33966,296.33493,296.40536,296.346,296.36902,296.46335,296.46786,296.4476,296.4383,296.3712,296.30417,296.3221,296.3895,296.4304,296.469,296.4495,296.30423,296.128,296.06155,296.16452,296.42874,296.81223,297.22144,297.66394,298.41922,299.33978,300.30017,300.62463,300.93475,307.09833,307.15366,305.80365,305.18243,305.00385,304.65042,304.3286,304.36542,304.93253,304.71414,304.62195,302.81137,300.5359,299.37,299.76605,298.6726,298.4908,298.4348,298.19937,297.96326,298.08386,298.1495,297.97458,297.9465,298.04822,298.06955,298.08304,298.22095,298.2435,298.15787,298.143,298.15326,298.1657,298.25507,298.33716,298.3408,298.38116,298.40573,298.36954,298.4396,298.5826,298.5447,298.52194,298.57886,298.55344,298.47562,298.50745,298.52948,298.44498,298.4108,298.4167,298.34143,298.30435,298.29358,298.168,297.99707,297.95456,297.96854,297.88855,297.7096,297.50784,297.45334,297.42523,297.05807,296.68338,296.69806,296.4974,296.12122,296.09543,296.1508,295.65427,295.4509,295.62708,295.1845,294.82196,294.9419,294.58954,294.09262,294.11343,294.08633,293.51538,293.37915,293.57352,293.5034,293.38138,293.39056,293.3878,293.42746,293.52396,293.3043,286.73706,280.2376,281.64377,291.30432,299.4064,300.22565,300.73413,300.21783,297.61267,297.38303,298.36627,296.46136,293.32468,292.67517,293.27286,294.83072,297.72705,298.02252,297.55856,297.462,297.62845,297.4352,297.1602,297.19937,297.1469,296.8137,296.67044,296.55536,296.22897,296.01547,295.93777,295.6231,295.43842,295.451,295.37274,295.296,295.34546
295.95905,295.76306,295.28162,294.38834,293.9636,295.09506,295.905,298.7281,298.67017,298.0078,298.5638,298.49594,298.70316,299.39993,298.92932,297.3802,296.23172,296.16968,298.68604,302.1619,299.79398,299.7345,300.4926,301.26614,299.72293,296.23196,294.93665,297.6655,298.19357,297.85077,297.62885,297.57092,297.3654,297.1555,297.19766,297.24408,297.2063,297.26822,297.32782,297.32486,297.36493,297.43463,297.4784,297.49084,297.5066,297.53613,297.55167,297.56232,297.54736,297.52936,297.49728,297.44293,297.3665,297.32205,297.36246,297.53397,297.77863,298.01053,298.24387,298.56927,299.0326,299.70258,300.44095,300.96124,301.5955,305.7939,305.8216,304.32657,303.80933,304.72464,305.79193,305.78772,304.86713,303.21536,303.39557,304.93604,303.43643,300.07306,299.14523,299.3304,299.42358,299.04807,298.97903,299.07275,299.04337,299.0683,299.08496,299.0202,298.97223,299.0166,299.09787,299.22516,299.2979,299.27585,299.1766,299.15356,299.1496,299.23117,299.31882,299.364,299.3424,299.36655,299.3929,299.42944,299.46173,299.49896,299.4337,299.3589,299.39572,299.42517,299.36053,299.34854,299.37335,299.2527,299.15533,299.13474,299.0761,298.98154,298.94928,298.87778,298.79373,298.65778,298.45862,298.4038,298.32596,297.994,297.76114,297.85443,297.61865,297.22702,297.16818,297.08905,296.68515,296.5884,296.66187,296.22128,295.92136,295.99246,295.63293,295.21838,295.22733,294.91974,294.51907,294.42535,294.25375,293.67554,293.5092,293.53552,293.18768,292.8509,292.77454,293.04614,293.47598,293.36212,288.81558,283.48618,280.37213,286.17664,295.11346,300.38144,300.17105,301.62628,300.98517,297.90955,296.60922,296.9165,296.15134,295.18384,295.2914,295.1186,295.77856,297.74796,298.39117,298.23407,298.0995,298.18646,298.01373,297.63663,297.558,297.51022,297.2449,297.00128,296.81955,296.501,296.27283,296.16547,295.97897,295.82263,295.77237,295.74866,295.80106,295.93927
296.7192,296.694,296.34534,295.25763,294.78967,297.0472,299.35614,298.23593,295.51642,295.31357,297.09326,297.3786,297.3335,297.72754,298.09668,298.35333,298.9901,299.5912,299.001,300.07214,301.2615,300.39575,299.94818,300.68317,301.48413,299.5269,297.23126,297.83255,298.4042,298.33115,298.11804,298.09106,298.071,297.95496,297.9089,297.9241,297.92352,298.01477,298.1414,298.25537,298.36243,298.463,298.5159,298.5112,298.47653,298.4255,298.37167,298.32993,298.29132,298.27307,298.26617,298.29443,298.4053,298.5734,298.81046,299.15292,299.44995,299.63065,299.7455,299.94092,300.2037,300.5107,300.82764,301.29922,302.0165,302.5118,302.87772,302.99445,303.4505,304.23932,304.61383,304.70233,303.39975,302.1327,302.32837,302.36685,304.29904,300.7191,299.67126,299.91544,299.85553,299.68286,299.78256,299.8929,299.87137,299.84387,299.85468,299.86435,299.84857,299.90283,299.99164,300.0683,300.11264,300.10638,300.0735,300.07806,300.1098,300.0913,300.10455,300.13458,300.13147,300.14648,300.25888,300.25458,300.18048,300.16248,300.16208,300.10666,300.0992,300.06253,299.99478,299.9416,299.91592,299.82684,299.77896,299.7509,299.68307,299.55896,299.3877,299.29544,299.29028,299.1589,298.81284,298.68616,298.7348,298.4909,298.12225,298.06064,297.92966,297.63687,297.53217,297.47748,297.14706,296.92764,296.8617,296.5843,296.33713,296.2394,296.01883,295.7644,295.5127,295.20343,294.88455,294.60797,294.3502,294.02148,293.86157,293.60147,292.8755,292.40088,292.01868,291.60965,291.47412,286.53766,281.88885,281.05573,286.49417,295.58893,302.1779,301.09616,299.2908,300.49374,300.4322,298.7901,297.62878,296.81204,296.08688,296.1603,296.8284,296.15613,296.413,298.0796,298.63223,298.51654,298.42902,298.49667,298.4109,298.12234,297.98233,297.86774,297.64258,297.39746,297.27783,297.07748,296.8625,296.66922,296.52875,296.4113,296.3442,296.35812,296.471,296.64172
297.61966,297.4669,297.28827,296.6079,296.0913,297.77628,300.14694,297.5034,292.98706,291.61838,293.82837,295.65323,295.80228,295.6921,295.94522,297.044,298.4602,299.4162,298.09677,297.87054,299.38257,299.96133,299.93106,300.3486,301.2216,300.57367,299.3525,298.0192,298.71518,298.87357,298.66956,298.67355,298.73416,298.66583,298.5999,298.59857,298.60385,298.6118,298.6703,298.74966,298.8454,298.9458,299.0354,299.0969,299.11017,299.06384,299.014,298.98215,298.98502,299.0218,299.0901,299.23343,299.45905,299.7117,299.9788,300.2983,300.5794,300.78064,300.93997,301.14798,301.35754,301.575,301.76218,301.98697,302.3593,302.80057,303.12,303.40643,304.3073,303.19974,303.51328,303.3319,302.5761,302.04538,301.65213,301.63943,302.71487,300.13626,300.1207,300.28473,300.29694,300.33035,300.47168,300.57983,300.61652,300.58557,300.56744,300.64108,300.7483,300.75754,300.75583,300.79788,300.81534,300.8115,300.8172,300.8245,300.79626,300.81375,300.83145,300.82443,300.81177,300.85318,300.90292,300.8659,300.74927,300.68417,300.70166,300.68808,300.56534,300.52875,300.49188,300.38535,300.2587,300.1965,300.15378,300.05222,299.9583,299.89334,299.72968,299.4649,299.41647,299.34384,299.0567,298.86682,298.88385,298.6991,298.419,298.2687,298.13928,297.9176,297.762,297.65643,297.4562,297.20926,297.0233,296.88043,296.66718,296.3763,296.22598,296.09457,295.74286,295.5439,295.46008,295.11655,294.83307,294.85083,294.68365,293.87085,292.7031,292.40018,292.43112,291.71716,287.4196,281.62088,281.06277,286.2271,295.87994,303.95828,302.65714,298.7481,298.3326,299.09286,298.984,299.50806,300.1149,299.34775,297.94803,297.23087,297.2368,296.55084,296.55267,297.94666,298.7176,298.8341,298.8288,298.7756,298.64117,298.39865,298.30148,298.25122,298.09473,297.92096,297.8112,297.6761,297.51788,297.39362,297.34283,297.3424,297.27557,297.22772,297.38907,297.6476
298.30023,298.1139,298.23975,298.2172,298.09586,298.77927,300.48804,300.9715,293.38284,291.20853,292.60617,294.72543,294.9289,294.66055,294.43015,294.41656,295.5187,296.66568,297.49878,298.0935,299.454,300.39935,299.91406,299.95593,300.03543,299.3104,298.7729,298.73416,299.34003,299.46002,299.26797,299.20697,299.2202,299.16666,299.13474,299.15994,299.16354,299.15448,299.15097,299.17044,299.1916,299.21707,299.254,299.31436,299.35922,299.37186,299.39062,299.42184,299.46533,299.5634,299.71017,299.90027,300.09058,300.2865,300.48697,300.71158,300.97058,301.22635,301.44983,301.63934,301.79517,301.92886,302.0345,302.14145,302.25095,302.59067,302.9038,302.94873,303.0186,303.10663,302.7466,302.57065,301.43903,301.4268,300.8248,300.75153,301.29117,300.2001,300.35114,300.55948,300.7121,300.8674,301.08527,301.18616,301.28708,301.3332,301.30014,301.35498,301.44412,301.45532,301.4062,301.43515,301.43015,301.42194,301.4337,301.397,301.3698,301.4288,301.44275,301.40778,301.4069,301.34814,301.2595,301.21927,301.14706,301.0644,301.00644,300.9272,300.82132,300.7688,300.749,300.64835,300.51282,300.4257,300.32812,300.1025,299.9699,299.95865,299.83765,299.55545,299.42786,299.3983,299.196,298.9485,298.8155,298.70813,298.55545,298.39233,298.21417,298.0252,297.82928,297.6882,297.58948,297.39444,297.15628,296.99246,296.77927,296.43878,296.33618,296.28262,295.9452,295.8339,295.90317,295.60864,295.26666,295.2379,294.98227,293.9843,292.73077,292.71445,293.1092,290.41522,286.87668,287.2879,291.36578,297.4378,302.75415,302.33133,298.13153,297.574,299.27673,299.46927,298.35385,299.23764,301.1547,301.43442,300.2515,298.63043,298.01532,297.6063,297.47028,297.9956,298.80646,298.97495,299.07324,299.08194,298.98117,298.82266,298.75632,298.71924,298.60257,298.47906,298.3813,298.29037,298.2182,298.1485,298.07687,298.08777,298.1421,298.13312,298.22894,298.4128
299.0035,298.81702,298.99384,299.51474,299.99103,300.28308,300.99625,300.7862,295.17563,292.57706,293.13794,294.5034,294.47894,294.28772,294.644,294.43854,294.17926,295.65887,296.8854,298.52,300.61057,301.74466,300.0196,299.8929,299.77768,299.63312,299.59918,299.79105,299.95132,299.93243,299.77386,299.6608,299.6219,299.60016,299.67297,299.64072,299.59543,299.56158,299.53973,299.55887,299.60617,299.6375,299.6469,299.6518,299.6768,299.7102,299.7682,299.81998,299.8554,299.93405,300.04898,300.15796,300.2733,300.43802,300.65167,300.85895,301.08566,301.36472,301.63123,301.72473,301.82123,301.92697,301.9695,301.91013,301.93857,302.07108,302.1221,302.09937,302.32025,302.3198,302.0227,301.5958,301.3932,301.2167,300.9659,300.90353,300.38672,299.9203,299.90262,300.5498,300.95142,301.35483,301.64908,301.72345,301.75662,301.85754,301.81238,301.81308,301.89352,301.9012,301.83478,301.83612,301.81436,301.80786,301.83206,301.78348,301.6989,301.7125,301.67545,301.5622,301.5223,301.44156,301.3148,301.2688,301.24875,301.11343,300.99072,300.9096,300.81003,300.70847,300.61133,300.50937,300.38528,300.28604,300.19275,300.00668,299.82166,299.7522,299.63797,299.44394,299.2904,299.18515,299.03003,298.81857,298.6383,298.53027,298.4033,298.1975,298.0221,297.897,297.72925,297.57086,297.46152,297.31195,297.08063,296.98935,296.88406,296.5988,296.50372,296.43958,296.1503,296.01355,296.03204,295.82477,295.5397,295.46512,294.90125,293.63702,292.88873,293.01193,293.155,288.62283,290.21768,297.91708,303.08963,302.40326,299.82596,298.42798,298.10355,299.65643,301.47693,300.58627,299.241,299.3503,300.13782,300.89783,300.65646,299.26526,298.9972,299.2497,298.80383,298.41617,299.14166,298.91968,299.1178,299.2982,299.21326,299.08484,299.03052,298.9909,298.92563,298.9174,298.87906,298.8047,298.77307,298.76184,298.73135,298.76617,298.87506,298.83228,298.8386,298.99274
299.59442,299.60638,299.7417,300.26016,300.77112,301.11603,301.08612,299.06848,295.73196,293.52118,293.99606,294.87524,294.37222,294.4855,296.069,296.29504,295.5372,295.33472,295.63586,296.60806,299.3885,301.81784,300.2572,300.3231,300.28506,300.1433,300.11035,300.19705,300.21667,300.20782,300.22568,300.16266,300.0796,300.0538,300.07123,300.02206,299.9856,299.9825,299.9475,299.93344,299.9588,299.97333,299.99948,300.03262,300.0624,300.10004,300.12323,300.153,300.21326,300.30057,300.40045,300.48557,300.59003,300.7249,300.88632,301.07986,301.25937,301.45566,301.80664,300.18185,301.7487,301.87524,302.18265,302.17563,302.1221,302.07935,301.85623,301.74414,301.94955,301.95135,301.72552,301.57162,301.6494,302.08005,302.60654,304.1904,302.14,297.98343,299.43646,300.8504,301.1871,301.7317,302.01462,302.11218,302.1358,302.1342,302.07336,302.09192,302.12335,302.06244,302.00223,302.03098,301.95346,301.87277,301.87225,301.7926,301.68967,301.64142,301.53552,301.42606,301.39813,301.30237,301.1876,301.11838,301.0072,300.83603,300.71573,300.63876,300.5361,300.35312,300.2092,300.10516,299.96378,299.84027,299.7369,299.59436,299.4,299.24054,299.15125,299.0133,298.79517,298.6325,298.52695,298.40527,298.22784,298.00693,297.8623,297.74408,297.6477,297.5812,297.42303,297.22327,297.1509,297.07516,296.91064,296.8534,296.77197,296.55862,296.43283,296.38794,296.25327,296.15338,296.12955,295.96237,295.88,295.84106,294.91196,293.58105,293.31418,294.03314,292.08865,289.70966,294.51138,302.59766,302.17688,297.3937,297.07053,299.4121,301.4388,301.0714,299.8155,299.94485,300.5657,299.909,299.28473,300.15497,300.92432,300.22586,300.26337,300.9491,300.53378,299.49518,299.60873,299.4359,299.15723,299.36047,299.2837,299.16037,299.12698,299.09113,299.03363,299.0457,299.04874,299.03214,299.08453,299.14764,299.13818,299.16898,299.31244,299.38428,299.3819,299.48633
300.02792,300.17572,300.25195,300.57687,300.94858,301.35727,301.54276,297.44174,295.28897,294.42355,295.35312,295.70673,295.0643,295.5584,297.03067,296.48068,295.95996,296.58658,296.43967,295.50986,297.69327,300.61108,300.45795,300.6425,300.6751,300.563,300.38965,300.3467,300.40775,300.45242,300.55508,300.5816,300.5185,300.4528,300.4014,300.34937,300.3344,300.3333,300.28275,300.23843,300.17978,300.14178,300.16013,300.20267,300.22214,300.25388,300.27875,300.31406,300.41895,300.54047,300.58527,300.69516,300.87405,301.05402,301.17755,301.33588,301.34885,298.63464,302.12158,302.01575,301.8966,301.9018,302.2184,302.4114,302.446,302.50323,302.35104,301.95474,301.91196,301.9261,301.99026,302.02908,302.0096,301.9338,302.67148,298.23203,296.71085,293.98453,294.99768,301.26056,301.64462,301.91745,302.03943,302.11743,302.18036,302.17722,302.08746,302.0841,302.0578,301.9744,301.9061,301.8422,301.69446,301.5627,301.5057,301.4,301.32153,301.2207,301.1086,300.9882,300.89908,300.79413,300.6812,300.50226,300.35645,300.22498,300.11533,300.01984,299.85492,299.67972,299.5309,299.40616,299.281,299.09164,298.9024,298.77444,298.63095,298.49603,298.3782,298.19592,298.04144,297.89838,297.80438,297.71808,297.52805,297.39618,297.3075,297.22296,297.12064,296.9955,296.88644,296.76248,296.7072,296.65613,296.487,296.331,296.25076,296.1579,296.09235,296.07727,296.05197,296.07843,296.07498,295.94107,295.93527,295.98386,295.189,294.29404,294.66266,295.38214,293.25876,293.65945,298.7254,300.7273,297.15768,297.05118,299.64508,301.58313,301.14896,299.6249,298.75558,299.86884,301.50443,300.68396,299.76257,301.1232,302.07,301.43112,301.7686,302.1537,301.65063,301.0099,300.81833,300.10248,299.31693,299.38742,299.27997,299.2344,299.2174,299.17053,299.12158,299.1538,299.16937,299.12592,299.14236,299.23746,299.2978,299.3775,299.50244,299.61014,299.6353,299.80457
300.1174,300.3435,300.54443,300.70712,300.97345,301.32642,301.4004,296.20932,295.2201,295.57288,296.55252,295.99393,295.6007,296.86307,296.05713,293.40854,293.6244,296.98172,298.28864,295.27264,296.09464,300.50378,300.53107,300.54984,300.5313,300.61874,300.66797,300.6735,300.81705,300.89413,300.86673,300.82474,300.77655,300.7326,300.70386,300.66513,300.63412,300.5623,300.45856,300.40884,300.3905,300.36322,300.35782,300.3487,300.33704,300.37234,300.41022,300.41827,300.4866,300.6021,300.66006,300.80185,301.01028,301.21622,301.3017,301.37753,298.26398,302.28842,302.22147,302.21628,302.12308,299.29968,302.45837,302.51138,302.38867,302.5456,302.59012,302.4377,302.07468,302.12845,302.3944,302.28067,297.43713,296.1399,294.54822,294.90863,295.57623,301.7299,301.91708,301.90714,301.93134,301.7983,301.763,301.79346,301.8201,301.7509,301.5979,301.49707,301.40414,301.25027,301.13412,301.0207,300.8863,300.7689,300.67532,300.57043,300.41238,300.30008,300.1904,300.07614,299.96225,299.8458,299.67462,299.55023,299.43622,299.32285,299.19928,299.00165,298.81717,298.67392,298.51828,298.38516,298.2196,298.0026,297.8682,297.75952,297.65735,297.52658,297.36237,297.28006,297.19897,297.10226,296.97766,296.82986,296.7418,296.64468,296.57187,296.4539,296.2502,296.13388,296.04697,295.95535,295.84604,295.68997,295.59998,295.5513,295.53366,295.5598,295.59793,295.56424,295.5333,295.6393,295.7581,295.74023,295.79608,295.8788,295.61234,295.66794,296.26773,294.7637,293.8341,297.13116,302.24997,299.76276,297.23737,300.8896,302.9563,299.26324,298.1596,300.2767,301.03278,301.51767,302.4371,301.93164,301.77243,302.85855,303.0307,302.19043,302.2815,302.12448,301.4691,301.3593,301.52316,299.36716,299.2734,299.18118,299.08206,299.12637,299.16727,299.13132,299.0975,299.09677,299.10968,299.11673,299.16492,299.245,299.3153,299.39136,299.53943,299.76062,299.90485,299.98123
