285.68228,285.47104,291.21307,293.2242,294.07315,294.75552,295.1868,295.24805,292.88675,290.33328,292.17032,295.54617,294.5354,291.63007,286.2695,285.77695,287.10355,287.62686,289.43396,291.95746,294.46924,294.802,294.61798,294.55493,294.78012,295.0472,295.25238,295.95294,296.7482,294.77203,286.28204,283.71872,285.36963,288.19394,293.5332,295.149,295.344,295.9812,296.44916,296.56244,296.51572,296.3147,296.18274,296.14313,295.67075,295.0862,294.70868,294.60397,295.6592,293.29468,289.1986,287.0716,285.87436,284.41833,283.14233,280.62936,277.57596,276.0846,277.10202,278.61273,277.78836,278.426,284.29886,288.26028,289.66617,290.2639,289.28995,287.3339,286.04807,285.71695,286.08472,286.2816,285.9248,285.32898,284.9732,285.40198,286.59503,287.17847,286.97327,286.1401,285.8884,285.30664,282.46915,280.69452,282.02518,285.2225,287.7512,288.54727,288.1427,287.1261,285.5276,284.23505,285.6525,290.0168,292.18063,291.6145,292.8603,292.9372,291.8971,292.57678,291.0786,288.70688,288.99866,290.22318,290.44843,290.23907,290.37143,290.71344,291.0652,291.3097,291.0619,290.40317,289.6777,289.19122,289.02316,288.9311,288.87582,288.83807,288.73276,288.65182,288.58875,288.47067,288.32343,288.16635,287.97046,287.82748,287.73914,287.7079,287.7304,287.77298,287.87454,287.99643,288.08508,288.19135,288.24844,288.3129,288.42404,288.5023,288.56128,288.6859,288.8111,288.92224,289.057,289.08667,289.19635,289.32895,289.37195,289.49728,289.61047,289.63297,289.68378,289.6915,289.71252,289.78674,289.8071,289.8073,289.8988,289.9289,290.03363,290.22183,290.2344,290.6184,290.72113,290.8643,291.07736,290.54697,289.80185,289.8465,288.98068,286.40112,284.95816,286.2898,288.2427,289.86795,289.0275,288.396,288.02695,283.0485,281.30536,285.0249,286.29245,286.82098,288.36697,289.45422,290.2771,291.54666,292.54953,292.89374,292.98788,292.6885,292.49774,292.5115,291.9541,292.47882,296.65167,292.4119,290.52582,290.20145,289.42288,288.79724,288.54614,288.07837,287.30258,286.7711,287.04495,288.25955,290.06635,290.27722,289.69437,289.04037,289.0003,289.41287,289.94983,290.5515,290.82648,290.95358,291.0232,290.87042,290.51926,290.2516,290.23636,290.38544,290.8292,291.1086,291.22357,291.24387,291.31622,291.4289,291.50366,291.53174,291.55032,291.58475,291.61713,291.65594,291.70062,291.6915,291.58875,291.42715,291.30905,291.2375,291.21454,291.2387,291.22543,291.17572,291.1681,291.11172,291.07465,291.0965,290.94775,290.68567,289.3821,286.74466,285.44217,286.0711,286.8885,287.11548
290.74237,287.03635,287.81412,289.4454,286.99066,287.82428,292.13776,292.1346,289.98752,292.0243,294.88025,292.2325,287.40967,286.13406,287.5714,289.5342,290.41107,291.0051,291.86658,292.21103,293.6415,294.58994,294.4061,294.24612,294.56516,294.62137,294.47534,294.42987,292.4048,287.53983,286.84875,290.69876,293.66858,294.88263,295.08987,294.59378,294.70343,295.60034,295.9399,295.72693,295.39514,294.5606,293.61234,294.04852,295.31143,294.96332,294.6357,294.10623,293.7389,293.43283,293.06085,292.47052,291.28992,290.5483,290.97916,290.74503,288.9376,286.65387,285.51657,285.17886,284.0285,284.0547,286.03848,286.72388,286.5451,286.99323,286.39984,286.4353,286.48575,285.7655,285.00897,284.49313,284.1547,284.042,284.23935,284.78735,285.64072,286.60922,287.3814,287.1304,285.80618,283.57486,282.01706,281.4727,282.3552,284.5124,286.97864,288.39297,287.92795,286.97974,286.66006,285.71075,284.3031,285.1197,286.18765,286.17944,286.7291,291.0444,291.19135,290.26337,289.26483,287.57434,287.38705,288.07193,288.47784,288.30347,287.82904,287.60437,287.74698,288.1934,288.32834,288.1947,287.81607,287.37347,287.17703,287.10638,286.98154,286.9049,286.84467,286.77356,286.6984,286.62384,286.52643,286.38895,286.26367,286.19733,286.12384,286.13748,286.2015,286.24435,286.34326,286.47064,286.53278,286.6494,286.77478,286.86603,286.9498,287.0513,287.17178,287.28348,287.36182,287.47186,287.60187,287.68423,287.83826,287.98264,288.0576,288.22873,288.28967,288.33804,288.5022,288.6121,288.66946,288.7389,288.77423,288.8603,289.07532,289.1457,289.28168,289.5748,289.6154,290.00067,290.2074,290.44208,290.8991,290.7272,290.18872,289.6283,289.1885,287.43152,285.08832,285.0614,286.6723,287.29108,283.47644,280.63086,283.58734,281.42136,279.7275,283.67352,286.3477,286.40335,287.63727,289.46393,290.67108,291.53326,291.86203,291.46405,291.2945,291.5115,291.5492,291.5219,290.74435,290.81137,285.67206,288.79968,289.34985,292.6357,290.70374,287.90875,287.86096,288.27112,287.60355,286.41336,285.82996,286.07516,287.1064,289.29327,288.94962,287.99405,287.84183,288.26508,288.47482,288.59128,288.4813,288.5492,288.67505,288.5614,288.38602,288.41843,288.48947,288.24,288.34198,288.8907,289.16907,289.28888,289.56076,289.7079,289.77448,289.85638,289.91043,289.9561,290.02844,290.116,290.21954,290.3179,290.30902,290.2085,290.21124,290.16748,290.08972,290.19055,290.28192,290.35718,290.41946,290.40295,290.45242,290.53333,290.65033,290.77795,290.93628,291.29065,291.8284,292.28864,292.54874,292.41425
291.18518,287.16916,285.78607,284.86002,283.6312,283.0042,284.95065,287.77002,288.25165,290.8897,291.29718,289.22867,288.7159,290.7934,291.20374,290.14117,287.95523,286.3014,286.6998,289.0462,291.31818,293.54144,293.82712,293.37994,293.4055,293.97058,294.61127,294.9942,294.09357,292.8381,292.62332,293.97986,294.9878,295.5455,294.74997,293.79755,293.60016,294.57523,296.31793,295.52945,295.1984,294.3044,293.38458,293.35287,294.45074,294.34192,294.18433,293.87903,293.2451,292.4469,291.7555,291.2721,290.8595,290.4792,290.90823,290.74402,288.81735,285.63705,285.55194,286.3388,287.8405,289.50378,289.8821,288.0059,285.4365,283.38223,282.3504,282.194,281.68118,280.43594,279.91507,281.81113,282.1897,282.70193,283.2447,283.52948,283.63742,284.56723,285.44232,285.31583,283.60986,281.89,281.70938,282.40878,281.83685,282.17563,284.30777,286.87833,288.12662,287.27072,286.94736,286.13855,285.23706,285.54822,286.32507,286.0212,284.84738,286.1786,288.63388,289.2407,287.905,286.39746,286.88983,287.05106,287.44516,287.63257,287.44196,286.91965,286.32135,286.12408,286.2688,286.27145,286.1931,286.05615,285.87833,285.7263,285.5497,285.35812,285.2332,285.1782,285.1524,285.10327,285.03464,284.94476,284.8906,284.86417,284.85373,284.8612,284.91556,284.9925,285.06662,285.14716,285.24966,285.36935,285.47458,285.57816,285.69016,285.7955,285.91733,286.04993,286.16672,286.2789,286.3865,286.50244,286.6281,286.7629,286.91177,287.08597,287.1884,287.3539,287.4597,287.47372,287.50925,287.7265,287.83548,288.00955,288.21115,288.3595,288.54724,288.84167,288.9447,289.3334,289.68497,290.0083,290.2854,290.45334,290.4066,290.02847,289.80878,288.48483,288.04654,288.34427,287.34674,284.949,281.42017,280.33536,280.861,281.19965,281.48132,285.6114,288.35373,287.81122,288.11426,289.161,290.05972,290.48883,290.69485,290.55127,290.6225,290.65402,290.55078,290.21637,289.1266,288.73846,287.0383,287.74698,287.65283,285.32437,285.30786,287.05728,286.8854,286.7682,286.8787,286.92456,286.47952,285.0607,284.78665,285.50262,286.24725,286.85843,287.47006,287.909,288.13516,287.67856,287.04492,286.70572,286.7012,286.6531,286.51917,286.73822,286.90247,286.54254,286.25516,286.75525,287.2151,287.4256,287.8108,288.10132,288.24387,288.28528,288.28534,288.30475,288.39166,288.4887,288.61893,288.7648,288.8626,288.84998,288.89584,288.9489,289.0141,289.07153,289.14886,289.37543,289.6661,289.73032,289.8356,289.9069,289.98898,290.2934,290.6509,290.88235,291.2667,291.47983,291.51166,291.48395
289.3814,287.40878,287.39008,287.61478,286.3447,283.70456,282.07193,280.50424,280.26486,281.1365,282.82635,285.61108,289.36502,290.5903,289.88895,290.17697,288.6913,286.12256,285.22464,288.3667,290.19476,290.86636,291.6322,292.14084,292.32446,292.81107,293.61172,293.46365,293.6088,293.68335,293.3746,292.8361,292.9579,294.00998,294.48798,294.51068,294.3225,294.3813,295.10876,294.4914,293.8326,292.95377,292.72592,293.25497,293.772,293.4327,292.8073,291.86636,291.56128,291.3857,290.40707,288.54742,288.22522,288.45435,289.22824,289.8906,289.80508,288.7501,287.27545,285.18716,283.88327,284.95084,286.5012,285.3564,281.18735,278.35074,279.26895,280.7851,280.46307,277.9278,275.27344,274.81885,275.17853,276.94995,278.9479,279.9006,279.53644,280.15125,281.0701,281.67313,281.8597,282.1644,282.98068,283.77798,282.5447,281.17987,282.08154,284.6039,286.8459,287.06165,286.13647,286.12698,285.65097,285.59042,286.212,286.74875,285.427,283.65378,285.1218,286.97357,287.10953,285.77463,285.62134,285.4357,285.70682,286.0467,286.27536,286.26425,285.96613,285.534,285.11743,284.78113,284.66202,284.70938,284.75415,284.62448,284.5443,284.39597,284.21844,284.1005,284.04803,283.97894,283.92947,283.90775,283.85626,283.8528,283.90372,283.95685,283.96805,284.09238,284.18524,284.27097,284.3838,284.50122,284.54086,284.65088,284.8022,284.88614,284.95953,285.0547,285.15106,285.21683,285.3349,285.4762,285.63226,285.8067,285.98465,286.10965,286.18768,286.27985,286.3909,286.55472,286.7758,287.0007,287.07898,287.30423,287.53052,287.70187,287.89478,288.1933,288.48926,288.88467,289.19296,289.5096,289.69135,289.70663,289.8242,290.4061,288.7568,287.01035,287.47906,289.29535,289.457,287.4456,284.15002,282.0193,281.816,282.85367,284.39124,286.87418,288.87836,288.55588,288.3507,288.35425,288.3977,288.71664,289.4133,289.7895,289.72675,289.36832,289.1442,288.78217,285.90527,288.02927,286.20874,285.57626,285.9364,285.99512,286.02335,286.00812,285.7614,285.19324,284.77176,284.7032,284.7418,284.21927,284.24463,284.34506,284.48715,285.2208,286.6593,287.6081,287.5994,287.49826,286.6128,285.7744,285.37192,284.9705,285.11798,284.8322,285.0002,284.94632,284.8401,285.21103,285.72235,286.03888,286.384,286.6301,286.74384,286.7663,286.78424,286.8696,286.95734,287.06476,287.21933,287.3944,287.53076,287.6252,287.6844,287.74023,287.85443,287.98386,288.10425,288.3271,288.6919,288.9097,289.0743,289.15244,289.2177,289.4556,289.83038,289.94025,290.23584,290.68985,290.8775,290.38098
288.0803,288.25604,288.01172,287.28717,286.53455,286.0746,285.66492,284.28278,284.05026,283.97372,284.34006,285.74847,288.0102,287.86868,287.58984,288.4256,287.9025,286.43625,286.08478,288.5025,289.40778,289.69986,290.2129,290.4728,290.47287,290.92093,291.36133,291.14825,291.16504,291.43845,291.822,292.22815,292.85422,293.1835,293.3573,293.5499,293.6703,293.53186,293.01462,292.36374,291.50732,290.8885,291.25064,292.15445,292.48798,292.60486,291.4218,289.51526,288.5386,288.59073,288.65836,287.4903,286.82526,285.99863,285.43875,285.60782,286.1325,286.09198,286.67072,287.15234,286.53085,284.54657,281.30182,277.42188,274.31482,276.8915,281.19882,282.1575,279.45032,275.6484,274.13672,274.95694,276.2801,278.7219,280.49164,280.37576,278.5927,276.98474,277.4863,279.42972,281.09082,282.107,282.89087,283.74167,283.17685,281.45248,281.18893,282.59592,284.60724,285.61838,284.31714,284.32822,284.69998,284.80402,284.88474,285.42114,285.99982,283.94794,282.73575,284.18015,285.86002,285.75723,284.9473,284.72583,284.7098,284.83377,285.00772,285.08542,284.9415,284.64957,284.22995,283.8091,283.61685,283.7409,284.01462,283.99237,283.83392,283.65097,283.4981,283.42276,283.38773,283.2957,283.2156,283.26938,283.28192,283.31274,283.38507,283.46506,283.48596,283.6382,283.70737,283.7252,283.77637,283.8843,283.96454,284.01068,284.03113,284.08383,284.18744,284.29868,284.36087,284.43732,284.61255,284.7588,284.89874,285.03055,285.14487,285.25217,285.40134,285.54474,285.70148,285.89047,286.06873,286.16907,286.362,286.6267,286.81888,287.08932,287.45383,287.8134,288.07993,288.4937,288.84625,289.07455,289.07947,288.9869,289.24884,290.35028,289.88492,286.71915,284.5149,284.99002,286.66733,285.97342,283.28284,282.0616,283.13922,285.30405,286.80377,286.96506,287.7705,287.70676,287.70468,287.84534,288.0239,288.22217,288.60287,288.90002,288.91006,288.55923,288.06262,287.68103,287.32404,285.34967,285.09177,285.59274,285.71295,285.23953,285.1791,284.8019,284.6763,284.30182,283.75012,283.259,283.0486,283.12408,283.524,283.44144,283.4381,284.15646,285.43582,285.76395,285.7606,286.27322,285.24155,283.9098,283.56244,284.18024,284.39203,283.92743,283.58057,283.74698,284.22272,284.57715,284.7955,285.03952,285.27356,285.47168,285.60312,285.66803,285.71106,285.7655,285.80316,285.89133,286.0344,286.18134,286.2786,286.39456,286.50232,286.57022,286.68094,286.85938,287.1211,287.52255,288.02042,288.3779,288.53384,288.53757,288.5599,288.80127,289.13852,289.54233,289.58023,289.12183,288.3444,287.73828
289.34125,288.13614,287.5314,286.89417,286.09378,286.21414,286.46143,286.14142,285.57916,285.31546,284.69543,285.19913,285.7658,285.83484,285.1784,286.12387,286.7445,287.06564,287.35596,288.0789,288.1732,288.63492,289.5358,290.29413,290.21033,290.16025,290.16092,290.22318,290.53506,290.71603,290.64856,290.50504,290.61755,291.2598,291.7687,292.06348,292.11285,291.9586,291.41733,290.63324,289.84296,289.33722,289.51675,289.59412,289.9182,290.43167,290.4939,289.126,288.4539,288.29684,288.1619,287.18253,286.23926,285.38718,285.07468,286.2309,287.1365,286.9423,286.06134,284.77026,282.38705,278.14023,272.3002,268.95703,274.536,279.83853,281.94577,281.03632,277.8933,274.87875,275.27652,276.75626,278.23892,278.85858,279.58286,280.5617,280.7355,279.71118,277.7313,278.1276,279.30713,280.76855,282.06848,282.38013,282.18958,281.66376,281.15015,281.28815,282.53497,283.68875,284.20233,283.9518,284.41937,283.826,282.9205,282.53622,283.71436,283.87793,283.0399,283.12146,284.60876,284.72916,284.81482,284.30646,283.79715,284.11673,284.34158,284.37018,284.35068,284.30127,284.07236,283.39478,283.1647,283.22955,283.33566,283.48248,283.45978,283.34164,283.16858,282.97647,282.93356,282.8575,282.7871,282.76862,282.86526,282.91547,282.9936,283.0945,283.1799,283.24374,283.2719,283.2845,283.2977,283.32574,283.39514,283.45752,283.51102,283.56516,283.65216,283.7195,283.8065,283.9229,284.045,284.1343,284.26443,284.40472,284.51572,284.5854,284.7256,284.89056,285.0654,285.2505,285.4283,285.6534,285.9222,286.21002,286.40286,286.7805,287.10757,287.3796,287.68317,288.26312,288.52133,288.56793,288.4752,288.22873,287.36322,286.9089,286.00912,283.50345,282.02753,281.91077,281.44876,280.3079,279.80737,282.26416,284.60315,285.8137,285.4291,285.45715,286.03098,286.42587,286.53595,286.666,286.76007,287.12726,287.64093,288.14767,288.4137,287.88367,287.0076,286.10248,285.5153,285.94635,285.80496,285.45178,285.1438,285.00085,284.54816,284.1474,283.7758,283.3298,282.8152,282.60965,282.37228,282.03522,281.86005,282.49335,283.52136,284.42862,284.77588,284.88254,285.08585,285.28293,285.168,284.15393,283.97852,283.8637,283.56213,283.07812,283.444,283.72662,284.00275,284.24362,284.37473,284.5007,284.58206,284.64972,284.7182,284.76645,284.80075,284.87534,284.96103,285.01358,285.13406,285.2857,285.41534,285.50613,285.5794,285.6667,285.7808,285.9604,286.24707,286.71988,287.1888,287.5766,287.8438,287.96378,288.1763,288.395,288.62796,288.87683,289.09665,289.2181,289.3344,289.4073
288.53445,289.3946,289.25644,288.34848,287.04242,286.196,285.8769,285.48758,285.19376,285.3383,286.30487,286.6493,286.82883,286.9961,286.97766,287.31683,287.8001,288.15234,288.1658,288.26276,288.77722,289.14423,289.22354,289.12793,289.2368,289.09192,288.94412,289.02798,289.48563,289.65662,289.71835,289.73944,289.76636,290.0529,290.21875,290.19037,290.01025,290.0182,289.94934,289.6002,288.99576,288.25482,288.08594,288.43927,288.8025,288.90414,288.63147,288.1207,287.67285,287.34882,287.1558,286.89978,286.72894,286.776,287.03635,287.39755,287.86447,287.83295,286.73483,284.2574,280.79413,279.35516,277.90164,276.41638,275.65805,277.13715,278.4954,279.62396,280.03622,277.90845,274.7013,273.83545,274.99963,276.94324,278.6701,280.27518,281.04376,280.70587,279.40002,279.13474,279.7169,280.44727,280.6579,280.56683,280.71106,280.96027,280.95282,279.99796,280.71375,282.21332,283.53085,284.0125,284.06378,282.74817,280.95328,279.75323,280.52533,282.35873,282.967,283.32092,283.9048,284.212,284.38232,284.18295,283.89645,283.92273,283.9673,283.9086,283.86856,283.90546,284.02795,283.5228,283.31998,283.29187,283.21075,283.0538,283.09485,283.08188,282.9411,282.69812,282.66342,282.64206,282.585,282.49,282.53433,282.5342,282.57516,282.69977,282.93927,283.03226,282.99228,282.9425,282.9521,282.99326,283.01816,283.04175,283.0739,283.12796,283.29807,283.45132,283.59924,283.7411,283.85898,283.91608,283.9646,284.00598,284.0458,284.17526,284.37604,284.5329,284.65134,284.82843,285.00906,285.16803,285.3708,285.66376,286.02417,286.38962,286.73654,287.11035,287.59268,287.91483,287.98373,288.2176,288.63,288.21933,283.70288,278.4412,276.06445,280.0,281.99545,282.0465,280.29062,277.95563,278.47345,281.97284,284.51987,285.596,285.32886,285.7519,286.06012,286.12158,285.93936,285.6228,285.88025,286.7268,287.51407,287.67328,286.80457,286.3135,285.9797,285.6421,285.1224,284.8897,284.81436,284.88702,284.99475,284.7067,284.5903,284.32147,283.75348,282.8017,281.9177,281.49072,281.0457,280.49442,280.22217,280.45724,280.5442,280.56683,280.68732,281.03644,281.7618,282.44455,282.97928,283.44495,283.23694,282.7162,282.35196,282.4435,282.68262,282.95377,283.25934,283.57938,283.87946,284.04904,284.10776,284.12595,284.15036,284.1905,284.21277,284.26303,284.32993,284.39014,284.47827,284.58286,284.68665,284.7846,284.88535,285.00385,285.1352,285.4159,285.9686,286.72577,287.1504,287.32047,287.36316,287.50348,287.78842,287.86813,287.95157,288.14624,288.02237,287.5121,286.96576,287.01825
286.57657,288.9964,290.14948,289.74396,287.488,286.931,286.79898,286.91357,287.09637,287.82376,287.95255,287.65564,287.1059,287.62308,287.76248,287.5934,287.1853,287.5304,287.71045,287.89005,288.2338,288.37012,288.30905,288.21274,288.2435,287.9141,287.99402,288.33374,288.78375,288.76984,288.65283,288.42017,288.05927,288.17203,288.5945,289.03925,289.21875,288.8946,288.48352,287.9952,287.43942,286.4802,286.30695,286.70874,287.4747,287.48636,287.65997,287.5798,286.83014,286.04425,286.2164,286.71024,286.88934,287.4049,287.79074,287.76855,287.06012,286.85605,286.4777,286.03857,285.65225,285.92123,284.4583,282.04364,279.45737,280.06955,279.98752,279.3524,278.30518,276.2497,274.03735,273.46017,276.3101,279.50046,281.0923,281.50104,281.14218,280.4602,279.31015,278.29694,278.02557,279.2028,279.89813,280.3477,280.7876,281.09088,280.77444,280.53,281.04926,282.5141,282.97665,282.92468,282.84592,282.2837,280.5975,278.99698,278.69186,280.91476,282.52145,283.358,283.27054,284.00592,284.01514,283.6739,283.3579,283.77493,283.89035,283.77304,283.49197,283.69794,283.89026,283.34222,281.32715,282.60507,283.10654,283.11288,282.90543,282.8836,282.77728,282.5999,282.36484,282.3899,282.37354,282.31595,282.21735,282.16806,282.2127,282.36426,282.6358,282.81067,282.80817,282.74026,282.719,282.64236,282.66577,282.7461,282.84024,282.92197,283.07993,283.25052,283.37012,283.47412,283.65567,283.8244,283.89005,283.99112,284.1064,284.18546,284.17767,284.15555,284.2069,284.34058,284.56522,284.8436,285.1746,285.5073,285.79062,286.06757,286.4668,286.9195,287.35687,287.61398,287.90317,288.1689,288.35562,283.94424,280.8783,279.66537,280.813,281.81097,280.50748,278.23944,276.3439,278.00894,280.6726,283.2176,284.52658,284.6342,285.1383,285.58554,285.52258,285.0711,285.17557,285.4915,285.67447,286.29974,284.68597,283.5315,285.53464,285.1125,284.68274,284.2283,283.7321,283.8535,283.86612,283.74628,283.4702,283.69412,284.08725,284.33075,284.1058,282.35553,281.3191,280.6167,279.86856,279.45352,279.31958,279.28622,279.1728,279.26862,279.52066,279.89536,280.3592,280.6686,280.88596,281.27707,282.1079,281.5482,281.33508,281.48398,282.01022,282.53088,282.91226,283.18628,283.38474,283.4861,283.55966,283.6045,283.61972,283.6658,283.72913,283.81937,283.94632,284.0856,284.20358,284.29337,284.34805,284.4634,284.60913,284.78177,284.978,285.24277,285.69977,286.2502,286.79535,286.8511,286.9413,287.11652,287.42715,286.11426,285.18982,285.44702,287.67902,285.31802,284.40002,284.84595
288.2516,289.1455,289.42523,289.5543,289.9962,289.94943,288.5106,287.30045,287.93976,287.32855,287.86963,288.24826,287.14978,286.95258,286.76727,286.64328,286.63013,287.11572,287.01578,286.713,286.5901,286.84998,287.0154,287.13852,287.2714,287.03885,287.0384,287.19397,287.4295,287.84506,288.0557,287.95938,287.45416,287.47708,287.6571,287.80237,287.72104,287.30057,287.113,286.90332,286.41653,285.2277,284.9581,285.59613,287.1302,286.92673,286.68024,286.42072,286.17822,285.92282,286.30457,286.77744,286.79544,286.55603,286.5894,286.55518,286.11295,285.98444,285.85886,285.70023,285.47247,285.01367,283.4605,281.79214,280.98776,282.27646,281.62234,279.51602,276.44806,276.28745,277.13196,278.7812,281.03464,281.4737,280.99002,280.28445,280.05774,281.40915,279.50833,276.90057,276.13126,277.5764,278.42053,278.69302,278.4232,279.07895,279.6778,280.14893,280.4216,280.9634,281.3206,281.39038,281.0701,280.65173,279.97504,279.48373,279.62143,281.9236,282.8916,283.14716,283.31195,283.6003,283.64764,283.54526,283.38443,283.47775,283.45767,283.30994,283.0203,283.45804,283.60806,282.52444,279.26123,279.73364,281.39163,282.84946,282.72153,282.56677,282.47943,282.37436,282.16653,282.1895,282.2261,282.2001,282.0353,282.0713,282.16855,282.27643,282.3444,282.36444,282.3762,282.39325,282.4292,282.46573,282.53497,282.62814,282.7365,282.7329,282.79663,282.90558,283.0378,283.201,283.40692,283.61874,283.79962,283.9472,284.0726,284.16003,284.19382,284.20377,284.26257,284.3418,284.41284,284.59998,284.81607,285.08057,285.41293,285.91718,286.32712,286.63974,286.85205,287.30466,287.95773,287.13406,283.1565,280.19406,279.7391,280.99545,283.16693,281.56058,279.68735,278.6388,279.5066,282.07434,283.63797,284.33688,284.31046,284.10495,284.28888,284.58588,284.7196,284.91724,285.33133,285.7171,285.8298,285.6737,285.427,285.12064,284.78568,284.5097,284.05142,283.59033,283.3059,283.18372,282.878,282.50507,282.1813,282.56186,282.75232,282.7121,282.40057,281.04437,280.3421,279.93228,279.45337,279.115,278.84088,278.68613,278.70575,278.878,279.03223,279.29877,279.80786,280.35986,280.763,281.09726,281.44266,280.99326,280.99796,281.41156,282.18875,282.60873,282.88306,283.05554,283.17,283.2029,283.25684,283.31686,283.3681,283.4273,283.58936,283.7913,283.9701,284.04126,284.0965,284.1414,284.1815,284.30762,284.5344,284.83783,285.19403,285.51175,285.84088,286.17838,286.52118,286.57,286.5775,286.70795,287.12555,286.1384,284.98666,284.9477,287.2988,287.24014,285.86935,285.45148
287.40097,287.79333,288.06876,288.3094,288.59744,289.49222,288.7351,287.95792,288.7924,289.00488,288.91785,288.65256,288.33032,288.43466,288.3981,287.8825,286.54977,286.2727,286.13306,286.1413,286.30783,286.41956,286.31763,286.13925,286.0215,286.2584,286.51556,286.79807,287.111,287.34573,287.27353,286.97293,286.52243,286.74402,286.80148,286.78842,286.79837,286.6315,286.6696,286.7314,286.63577,284.9844,284.1641,284.30603,285.5414,285.81253,285.90222,286.01105,286.33957,286.04218,285.79764,285.71814,285.9158,285.81833,285.60733,285.3438,285.08884,285.06668,284.99423,284.76062,284.25497,283.922,283.14923,282.22375,281.43268,282.20865,282.2936,281.89508,281.22043,281.1682,281.23828,281.4692,281.8994,281.3952,280.09665,278.94653,278.88776,278.53946,276.99854,275.27298,274.3707,275.34442,276.18442,276.63535,276.44183,277.38086,278.28046,278.76062,278.4413,278.4211,278.6905,278.70352,277.91425,276.78186,276.7268,277.52948,278.97028,281.90674,283.27353,283.60678,283.44272,282.9479,282.90268,283.11337,283.38635,283.2409,283.02658,282.8304,282.73932,283.37402,283.4137,282.1923,279.04364,278.48978,279.09076,280.46982,282.25024,282.45273,282.4241,282.29,282.17606,282.0575,282.00595,281.99414,281.99487,282.01962,282.03314,282.05154,282.09094,282.0596,282.02603,282.03122,282.11624,282.1489,282.15582,282.2079,282.37592,282.6468,282.84372,282.92905,282.8651,282.81842,282.76987,282.95673,283.6164,283.7714,283.84186,283.9741,284.31442,284.4347,284.42166,284.3738,284.3897,284.6543,284.96686,285.27692,285.53394,285.8128,286.10233,286.4911,287.0676,287.29044,286.57898,284.58228,280.94934,279.7126,279.60324,280.03772,280.43228,280.26666,281.01175,282.29874,283.75867,283.6107,283.37552,283.37717,283.93958,284.3968,284.4962,284.4907,284.6332,284.63364,284.4956,284.29297,284.09952,284.11557,283.9985,283.78012,283.49225,283.17267,282.9009,282.66168,282.43967,282.05396,281.765,281.6,281.58606,281.40225,281.36096,281.32172,281.1441,280.48337,279.73514,279.1071,278.80695,278.62234,278.43845,278.34985,278.4512,278.3663,278.34448,278.6348,279.4863,280.92984,281.14072,280.71255,280.23898,280.36353,280.9928,281.7942,282.4351,282.68243,282.87927,283.0211,283.10342,283.01938,282.99725,283.04297,283.1624,283.24936,283.42468,283.65082,283.89026,284.06058,284.1854,284.26886,284.3151,284.44406,284.71844,285.0577,285.3812,285.63678,285.88165,286.06793,286.1478,286.1517,286.20517,286.33282,286.55933,286.86023,286.7293,286.48615,286.45023,284.18903,284.35242,285.8024
