297.25272,297.8192,299.36404,299.55942,295.4956,294.31393,294.3561,294.36948,294.3729,293.77585,297.62222,299.17148,299.2303,299.032,299.37656,299.49796,299.35556,299.35742,299.36823,299.3934,299.377,299.2687,299.0229,298.6315,298.334,298.3813,298.60202,298.88806,298.5876,298.46722,298.42258,299.05276,299.05414,298.90125,299.80646,300.30887,300.0543,299.10873,298.4182,297.76105,300.2578,300.8999,301.2912,301.40503,301.6456,301.7686,301.81445,301.81732,301.79898,301.76376,301.71243,301.63983,301.54404,301.38638,301.12033,300.72134,300.2132,299.66574,299.1468,298.69025,298.29715,297.9553,297.64914,297.37054,297.12595,296.92596,296.813,296.81186,296.87988,296.96014,297.00308,297.04196,297.22183,297.70303,297.5191,293.37555,295.33774,298.12357,298.49475,299.21054,299.78275,299.837,300.69147,300.6396,300.5082,299.99564,296.46387,295.98715,296.78592,296.59735,296.65085,296.60486,296.45438,296.33774,296.4232,296.7325
298.15173,298.56586,300.06134,299.84457,295.50714,294.97775,295.0497,295.51218,293.95914,294.611,296.52502,299.40546,299.86414,299.87372,300.07288,300.10962,300.05383,300.0339,300.0196,299.97534,299.89825,299.72903,299.50162,299.27475,299.17975,299.26074,299.54733,299.94724,299.36002,298.7873,301.00012,301.10098,301.15796,301.0127,300.49448,300.55484,300.64325,299.88925,295.9675,295.25635,299.9776,301.04794,301.59317,301.79944,301.95074,302.05682,302.0955,302.0725,302.00253,301.90198,301.76788,301.58728,301.3603,301.05917,300.66843,300.18643,299.65326,299.12863,298.67325,298.2914,297.97253,297.6642,297.39938,297.18484,297.04956,296.99603,297.027,297.16553,297.36508,297.55945,297.72403,297.90018,298.15527,298.36847,299.64352,291.50427,298.98328,297.83948,298.53647,299.4934,300.74942,301.38474,301.0654,300.83,300.02167,299.404,297.9011,296.54987,297.29156,297.13638,297.16888,297.11163,297.06302,297.114,297.31638,297.673
299.05197,299.36838,300.5514,299.65628,296.40955,296.7965,296.69595,295.9219,293.00543,294.444,294.99393,299.25546,300.06308,300.2687,300.37814,300.50143,300.51764,300.50626,300.48187,300.42258,300.32962,300.17194,300.00568,299.8907,299.87616,299.9744,300.19092,300.34387,299.37952,301.4109,301.39722,301.4753,300.66843,300.43088,300.52908,300.8024,299.98355,294.84317,293.8756,300.22125,300.78375,300.99432,301.6703,301.85507,301.91956,301.96423,301.89612,301.76825,301.5941,301.38614,301.13248,300.84033,300.5036,300.11432,299.67276,299.20413,298.7227,298.25595,297.85397,297.48962,297.159,296.8704,296.6679,296.5641,296.52,296.55844,296.64944,296.82886,297.1076,297.42377,297.7402,298.0883,298.61084,299.30014,300.72552,293.7447,298.98703,298.17438,298.6296,299.66034,301.2364,302.22784,302.04776,301.61282,300.77893,298.85648,297.81598,297.0297,297.64508,297.47647,297.50772,297.5012,297.55948,297.68948,297.88635,298.41788
299.7775,299.97174,300.51978,297.84055,295.97202,297.58405,296.94983,295.8405,290.3294,293.0362,293.81177,299.1506,299.97348,300.31232,300.55637,300.66324,300.7531,300.79697,300.80087,300.75885,300.67688,300.5438,300.39737,300.31708,300.333,300.45508,300.63806,298.73978,298.97095,301.70056,298.83768,299.251,299.35806,300.4516,300.0876,300.08054,297.13257,296.89774,300.49594,301.65805,301.79324,301.47418,301.3377,301.3331,301.3012,301.0845,300.88184,300.64014,300.377,300.1077,299.81705,299.5032,299.18494,298.8167,298.42416,298.04202,297.67227,297.3007,296.94244,296.60663,296.3209,296.11676,295.9997,295.9463,295.87943,295.8283,295.80917,295.86554,296.06177,296.40448,296.9277,297.7005,298.87354,300.29123,301.4295,293.6955,298.12222,298.0548,298.43884,299.8286,301.6257,302.90158,302.96005,301.79153,299.33005,298.0945,296.95776,297.40054,297.81818,297.72913,297.69446,297.671,297.6869,297.7853,298.01373,298.8614
299.9606,300.44113,300.5078,296.87897,296.57556,297.62234,297.3912,296.01053,291.12192,293.26416,294.02692,299.71298,299.95648,300.2039,300.57684,300.75375,300.88556,300.98672,301.04352,301.04083,300.98193,300.8594,300.71054,300.60742,300.60687,300.7128,300.7407,298.49374,301.426,300.6493,297.4553,299.05313,299.75266,299.55576,300.59924,299.51578,300.1846,301.57803,301.58118,301.37872,301.29727,300.9697,300.81546,300.5869,300.34406,300.09738,299.85962,299.61823,299.35364,299.09457,298.8232,298.5412,298.245,297.93735,297.63315,297.34177,297.05835,296.778,296.48975,296.24323,296.02612,295.87796,295.77332,295.68924,295.57077,295.4153,295.2747,295.21313,295.38254,295.88016,296.72424,297.93137,299.52005,301.07318,301.58145,293.03253,297.85526,298.4427,298.6107,300.1978,301.7652,302.90448,301.9615,299.341,298.0411,297.17136,297.45993,298.055,298.0597,298.0214,297.8895,297.90558,297.93387,298.00006,298.15967,298.936
300.05612,300.48706,300.65656,295.8981,296.38098,297.5652,297.5323,296.52472,293.6497,293.52676,296.1148,300.4131,299.7345,300.21094,300.5408,300.77505,300.9492,301.06046,301.13614,301.1697,301.13962,301.05273,300.92245,300.8048,300.7225,300.7249,300.323,297.3649,301.52136,299.84018,296.53494,297.14798,300.7123,300.07443,299.3068,301.59293,301.69257,301.67117,301.5115,301.3384,301.13852,300.89777,300.68634,300.45242,300.2237,299.98923,299.74017,299.50266,299.24524,298.99527,298.749,298.52176,298.30002,298.09305,297.88495,297.69077,297.49796,297.30414,297.10077,296.96024,296.84567,296.82507,296.829,296.84424,296.8218,296.73508,296.65378,296.68402,297.0828,297.88525,298.79504,299.62216,300.5135,301.2765,301.4247,295.4103,296.8457,297.62476,298.49426,298.29297,303.74716,302.23413,298.98172,298.62073,297.4505,297.83868,298.35403,298.97107,299.10095,299.21472,299.11523,299.1956,299.31427,299.464,299.63742,299.5923
300.53726,300.68375,300.7727,295.93228,296.37753,297.36017,297.2097,296.2987,294.03363,294.7115,298.41153,299.33133,298.2863,300.2441,300.26437,300.553,300.86047,300.9528,300.9979,300.9587,300.85904,300.75247,300.57355,300.45215,300.50412,300.58646,298.19986,297.64462,300.89783,300.8518,298.63324,296.86423,300.96628,301.26172,300.7773,301.48553,301.7421,301.82135,301.79074,301.70636,301.5728,301.43054,301.24576,301.07648,300.89682,300.72028,300.5148,300.29532,300.0539,299.8047,299.54858,299.30835,299.1037,298.92508,298.76068,298.60513,298.43167,298.2442,298.08353,297.95624,297.9146,297.9284,297.96942,298.0479,298.15485,298.273,298.4698,298.798,299.29944,299.78024,300.18198,300.5625,300.80066,301.0157,301.27472,300.5246,292.32135,297.9823,298.62256,296.62585,302.34317,299.8714,297.4084,298.163,297.91986,298.68115,298.89853,299.31818,299.70776,300.03864,300.2283,300.36896,300.47568,300.58646,300.6289,300.46185
300.6193,300.8428,298.75516,295.70264,295.84482,296.67148,296.69977,295.59894,295.4759,295.72955,292.68335,296.96976,299.34497,300.26715,299.7876,300.40213,300.8421,300.8987,300.93796,300.8526,300.7662,300.61188,300.43274,300.3013,300.41916,300.3494,298.7263,297.6816,300.53763,300.53983,300.47092,296.80243,300.39334,300.77133,300.89642,301.34283,301.67426,301.86136,301.98056,302.01105,302.0065,301.99704,301.95535,301.90475,301.82855,301.727,301.6328,301.5088,301.3423,301.1491,300.94174,300.7038,300.4594,300.28543,300.15094,300.04846,299.96097,299.85583,299.77463,299.69998,299.67953,299.6553,299.64374,299.63745,299.69507,299.7523,299.82556,299.94852,300.14923,300.40097,300.60193,300.59982,300.396,300.61142,300.9942,300.74466,290.38208,297.30698,296.96384,294.4308,297.14233,296.9083,298.19135,298.2776,298.50372,299.1576,299.50204,299.84216,300.25772,300.61206,300.81323,300.948,300.99258,300.62054,299.15527,300.177
297.38608,298.71414,297.19333,293.11642,293.68716,295.95905,295.79648,295.36444,297.12366,295.91788,287.6355,291.9812,297.6326,300.2828,299.48575,300.16168,300.69464,300.82275,300.91214,300.83667,300.8001,299.79608,300.2236,300.2977,300.35715,300.4577,300.26956,298.9453,300.31232,300.0786,300.6049,299.72787,300.66992,299.3397,300.77692,301.24298,301.51294,301.7384,301.8886,301.95978,301.98785,301.99036,301.9908,301.99265,301.99237,301.98993,301.98355,301.9632,301.91772,301.84927,301.7666,301.65952,301.51364,301.3558,301.2037,301.05948,300.92526,300.7991,300.6737,300.5491,300.42935,300.3045,300.18835,300.0908,300.033,300.03772,300.1354,300.30566,300.49243,300.5481,300.46786,300.26767,299.9988,300.43613,300.76724,299.8282,292.85287,294.07907,296.50922,294.50726,296.9978,298.963,298.517,298.60855,298.739,299.3929,299.74976,300.07693,300.45657,300.6956,300.82852,300.99185,301.17065,299.16293,296.3257,296.7198
296.8414,296.19788,296.40005,296.24628,296.05905,296.76974,294.82333,295.49118,297.8603,295.49487,287.60965,289.4467,293.41547,298.4616,299.33475,299.6258,300.32196,300.62823,300.84637,300.80243,300.77744,299.1053,300.07242,300.22366,300.2736,300.42447,299.72058,299.68158,299.9613,299.6525,300.25446,300.44452,300.6781,297.8432,299.68918,301.1545,301.37708,301.5493,301.59415,301.62497,301.64026,301.64386,301.64148,301.62955,301.6103,301.62982,301.68213,301.71356,301.7356,301.7482,301.74872,301.71216,301.65347,301.57648,301.4743,301.35107,301.2043,301.03665,300.86612,300.70428,300.5632,300.44272,300.34335,300.27658,300.24774,300.28485,300.39658,300.50766,300.53342,300.40262,300.30862,300.1767,300.01236,300.16443,298.31674,298.22528,297.98148,294.5093,296.90152,296.98752,298.29276,298.887,298.57904,298.9182,298.96912,299.25922,299.54004,299.78064,300.04663,300.22348,300.43936,300.79327,301.067,296.33432,295.2879,296.45764
296.0413,295.51706,293.84686,294.79465,296.2305,296.39987,295.67126,296.20535,297.43567,296.18854,288.1477,291.38824,297.21875,295.37674,299.18994,299.21118,299.8669,300.34967,300.71722,300.70288,299.63165,298.3152,300.09494,300.07288,300.1811,300.42172,299.0777,300.39944,298.01743,299.16187,299.76648,300.20154,300.539,298.62054,300.16693,300.98865,301.1435,301.18054,301.1219,301.1036,301.0817,301.05307,301.04376,301.02612,300.9795,300.98624,301.0655,301.1227,301.16977,301.21518,301.25296,301.2216,301.17035,301.14215,301.0824,301.01328,300.9371,300.83838,300.72485,300.61536,300.5247,300.4466,300.3755,300.33264,300.32877,300.3958,300.49908,300.55466,300.56995,300.5094,300.52222,300.57806,300.44766,299.66257,298.33588,298.57944,298.88226,295.76187,296.79907,297.22223,298.7571,298.85236,298.73108,298.72867,298.74307,298.8657,298.98273,299.133,299.35876,299.70135,300.14935,300.5476,299.67313,294.78375,295.2583,295.6337
295.88168,296.22647,294.79736,295.2979,298.4133,296.35367,294.45102,294.68173,296.9334,299.43423,290.00485,295.55457,299.22128,297.88312,298.8567,298.85562,299.30023,299.90915,300.47495,300.56335,298.36667,295.44565,299.78793,299.88177,299.96735,300.18753,298.89517,300.47443,296.6893,296.91394,299.19473,299.92227,299.9251,298.17023,300.16666,300.71762,300.76096,300.68832,300.5778,300.50525,300.40787,300.3059,300.27097,300.22562,300.12442,300.08795,300.13162,300.1478,300.1543,300.19592,300.2196,300.17245,300.11295,300.09027,300.04697,300.02475,300.0405,300.0492,300.05273,300.0713,300.11438,300.16238,300.19858,300.222,300.25705,300.32385,300.39948,300.4349,300.4184,300.4212,300.46735,300.60553,300.9419,299.5694,298.57007,297.7987,297.39426,297.34906,297.43546,297.97778,298.5942,298.45483,298.36707,298.2257,298.1934,298.18384,298.21048,298.34747,298.5734,299.01108,299.4257,299.43774,297.51172,294.75583,295.03516,295.57278
294.83386,295.15622,294.25348,294.25647,296.12653,296.07077,292.98547,290.68466,294.2755,298.88348,292.73062,296.37418,288.2387,297.12534,298.67487,298.69836,298.71088,299.38025,300.1186,300.26492,297.33685,295.14502,299.6774,299.67978,299.74335,300.01227,297.90454,295.74203,295.44888,295.8697,298.73907,299.60114,299.4142,299.12808,299.7105,300.37076,300.37988,300.28796,300.16586,300.04343,299.8799,299.7361,299.6686,299.5921,299.46246,299.38397,299.35458,299.29843,299.26004,299.26358,299.2568,299.21628,299.17398,299.1265,299.05862,299.01236,299.00955,299.0511,299.1421,299.2945,299.49017,299.6988,299.85083,299.93863,300.00266,300.0685,300.12662,300.17343,300.24316,300.44736,300.23053,299.75595,296.01984,294.41733,298.50134,298.19775,297.919,297.96594,297.94382,298.14066,298.05173,297.96286,297.88535,297.7562,297.61603,297.46735,297.40637,297.45813,297.5531,297.8503,298.17886,297.70288,296.65552,296.73245,295.0269,294.94232
294.2949,293.5242,292.9117,292.82343,294.74054,295.25937,292.23572,290.83228,293.5187,296.82617,294.40073,298.72922,286.79453,288.74643,295.36328,298.10233,298.18417,298.89066,299.77304,300.15536,294.3326,294.86496,299.59937,299.64322,299.63528,299.6916,296.82703,294.04507,293.45984,295.7292,298.2093,299.05612,298.5051,298.87723,299.33258,299.98203,300.0623,299.97498,299.88965,299.75238,299.54758,299.3786,299.28604,299.19394,299.0716,298.9867,298.92816,298.87076,298.83926,298.83017,298.82428,298.80984,298.78445,298.73557,298.65277,298.55606,298.4809,298.46204,298.5218,298.67264,298.8991,299.15762,299.37244,299.513,299.63065,299.76334,299.85977,300.01395,300.33603,300.29462,297.53226,293.73804,294.1611,298.1477,298.78925,298.70282,298.53238,298.16174,297.90967,297.92404,297.53235,297.42108,297.32175,297.20273,296.9286,296.66687,296.53113,296.51764,296.4642,296.56116,296.80804,295.97125,296.27655,295.80255,294.77295,294.43225
292.49173,291.8649,289.84106,289.96167,292.1669,294.4049,290.84995,290.58307,292.2809,294.5354,296.50592,297.41418,287.93588,289.99368,291.88184,296.96808,297.56876,298.45178,299.37347,299.95416,293.49136,293.8559,296.58777,299.89426,299.9061,299.2591,292.8248,291.7787,291.65695,297.30902,297.6293,298.0216,297.74896,298.50516,298.759,299.5276,299.68945,299.61633,299.61435,299.53137,299.28513,299.076,298.96643,298.8536,298.7244,298.64667,298.59097,298.53345,298.50488,298.49884,298.49768,298.4851,298.4539,298.407,298.32715,298.20273,298.07016,297.97537,297.94556,297.991,298.11877,298.33362,298.57755,298.78458,299.0002,299.29868,299.56244,299.97577,300.23248,296.29932,288.98428,295.32434,296.9037,298.50558,298.84512,299.38342,299.39755,297.9539,297.6834,297.52783,297.14667,296.95526,296.76932,296.59448,296.30148,295.9975,295.74127,295.57355,295.39508,295.33008,295.39215,294.37582,294.67633,294.86475,293.20917,292.112
290.96246,290.10098,289.0266,288.64288,289.87213,288.2988,287.5562,288.25024,290.6796,292.32983,296.809,292.9633,288.36023,290.50516,292.34656,295.13138,297.15533,298.17746,299.0589,299.39273,292.7355,293.54718,291.84735,299.16385,300.17197,296.2684,288.91443,287.99802,288.57114,296.4051,297.15125,297.4684,297.47675,298.07397,297.88028,298.92865,299.21103,299.1371,299.22287,299.2792,299.0137,298.7387,298.6165,298.47702,298.296,298.20505,298.1618,298.08914,298.04703,298.0483,298.0545,298.03397,297.97577,297.8931,297.79953,297.6637,297.487,297.32657,297.22333,297.1829,297.21265,297.33917,297.55423,297.79755,298.10486,298.614,299.1728,299.8648,295.9514,284.78766,291.0377,297.664,297.4088,298.50494,298.9762,299.3609,298.64996,296.5745,297.24316,297.62723,297.15714,296.9295,296.65866,296.3637,296.03833,295.68472,295.27924,294.8953,294.5429,294.22025,293.99625,292.885,293.4871,291.7338,290.82037,291.04633
289.72025,289.17636,287.35956,286.92218,286.881,284.7916,286.19064,287.04022,289.46548,290.5676,296.78223,287.29773,287.7475,289.9646,291.80615,291.9114,296.33014,297.86893,298.43848,295.28595,293.22037,291.41824,292.1392,295.2648,299.48837,293.07825,287.46494,285.53934,288.02475,290.18494,295.1594,296.5618,296.78937,296.8359,296.90277,298.06442,298.5426,298.49338,298.63287,298.86136,298.64056,298.29636,298.14478,297.9963,297.7411,297.58646,297.54303,297.46365,297.408,297.42407,297.46262,297.47473,297.43707,297.33246,297.18503,297.0121,296.78217,296.52948,296.3324,296.21854,296.19824,296.2885,296.47195,296.6975,297.0445,297.78317,298.67667,299.4942,294.56152,284.82904,294.7824,297.7989,298.2588,298.0866,297.73596,296.62918,298.12555,298.70282,298.0926,297.94293,297.63007,297.33026,296.95047,296.56607,296.15646,295.73752,295.2677,294.72702,294.17163,293.60867,292.9986,291.5682,292.3666,290.19113,289.1325,289.51465
288.8835,287.3942,282.87323,283.57227,285.22928,285.36484,285.21335,284.77667,288.902,291.08334,295.9214,286.9569,286.29248,288.79504,291.32663,289.4107,295.469,297.29337,297.31937,294.0242,291.43137,290.3893,289.7388,292.721,295.1252,288.9561,286.90833,282.8559,283.46115,287.71677,287.46948,290.80936,296.09616,295.97375,296.06668,296.86142,297.47906,297.58902,297.7844,298.12982,297.9999,297.64868,297.45096,297.27808,296.97256,296.73633,296.64438,296.54294,296.47104,296.5038,296.58914,296.66852,296.71252,296.68338,296.55685,296.372,296.1174,295.7831,295.45502,295.21457,295.11185,295.1763,295.36166,295.53818,295.90482,296.89325,298.04684,298.1321,285.70026,283.492,293.95383,297.49573,297.31824,298.12146,298.95703,298.83136,298.51303,298.33893,298.08588,297.98547,297.76468,297.50583,297.17517,296.82175,296.41556,295.96487,295.46487,294.87567,294.2022,293.4768,292.5733,290.7908,290.80087,290.28287,288.958,288.56107
287.72913,286.76807,283.22137,283.12924,283.844,285.23535,285.31122,285.08054,287.77237,292.80182,293.08527,284.98846,285.47232,287.928,290.68207,290.17596,290.0385,289.93204,289.8244,290.36218,289.82843,290.4302,292.3287,293.19058,293.6599,287.1809,285.16794,280.3625,281.28827,284.3254,283.90457,283.92627,292.65277,295.69012,295.76416,295.87177,296.1941,296.4311,296.71133,297.07504,297.05878,296.7682,296.52466,296.29785,295.96225,295.6618,295.48178,295.32178,295.20908,295.23264,295.3541,295.49564,295.63135,295.72806,295.71887,295.6172,295.42337,295.10254,294.70984,294.34753,294.11224,294.0691,294.177,294.27362,294.73047,296.02295,296.0379,291.27374,282.58948,285.74042,293.3817,297.16663,297.7488,297.76453,297.7149,298.63785,298.36627,297.71597,297.58066,297.47864,297.3268,297.15176,296.92065,296.66745,296.35776,295.9766,295.52164,294.9739,294.31723,293.5441,292.56128,290.93964,290.0303,288.4337,288.10925,287.21884
285.7276,285.05353,284.39084,283.35965,283.08,284.24106,285.30988,285.53247,286.9182,290.57758,285.24252,283.66083,285.80417,288.69876,287.82642,286.7783,284.32178,285.05136,285.7603,288.58545,288.1826,290.42825,291.65384,280.65677,276.3743,285.3649,279.74075,274.36502,279.34818,282.39987,282.8482,282.4047,285.85156,294.37115,295.50534,295.5798,295.44873,295.51315,295.69727,295.898,295.95453,295.7673,295.50964,295.22897,294.8818,294.53372,294.25015,294.00616,293.80966,293.76196,293.86743,294.02905,294.22015,294.4326,294.5675,294.6009,294.525,294.2982,293.94577,293.5522,293.21817,293.02408,292.96866,292.97086,293.56036,294.90103,290.87643,284.43326,282.92188,286.0207,291.121,296.45535,297.19968,297.53857,295.0206,298.42694,297.64606,296.9375,296.8762,296.73532,296.56528,296.4033,296.2315,296.06012,295.84235,295.5511,295.19534,294.7659,294.23877,293.58627,292.83884,291.89008,290.28125,289.35715,286.4961,285.29898
283.4975,283.62387,283.6079,282.02963,283.14825,286.27103,285.0445,285.81808,286.27725,284.4955,282.25406,283.51053,285.82642,289.45187,281.7972,277.8891,282.9657,282.78757,282.971,287.21817,288.1319,288.2951,264.00452,251.08945,258.7292,263.3104,263.06244,268.06497,283.60452,280.03375,281.50513,280.73706,283.27237,291.72604,294.3786,295.0775,295.262,295.16904,295.08636,294.9272,294.8493,294.70404,294.4932,294.22086,293.85562,293.46674,293.11328,292.78693,292.49817,292.3444,292.3678,292.48508,292.68057,292.95273,293.2074,293.3735,293.42728,293.3242,293.0717,292.7304,292.39453,292.1053,291.85742,291.7339,292.51166,293.09546,286.81586,281.04315,281.54156,283.5091,285.9983,292.23627,293.6268,294.37924,292.87317,297.93628,297.14127,296.47952,296.1923,295.9418,295.7477,295.54657,295.3512,295.18747,295.02206,294.8126,294.54776,294.22342,293.83322,293.3527,292.81754,292.25516,291.14316,289.50626,284.37054,284.01562
282.1556,283.2176,283.87857,282.43356,287.07367,291.22144,285.136,289.20926,291.0367,289.79584,283.17532,282.87466,285.19843,287.7339,276.60397,280.5615,284.48474,282.68723,278.94598,285.98865,288.45,266.86984,250.52454,257.4861,257.3689,256.0972,257.5966,263.21024,279.91327,277.73132,279.69678,279.1366,282.23523,290.05432,293.66046,291.48853,294.45288,294.73105,294.82828,294.3989,293.96854,293.60358,293.31583,293.10593,292.77048,292.32788,291.92114,291.53598,291.1772,290.96634,290.9423,290.99948,291.1643,291.44165,291.7653,292.044,292.22046,292.24973,292.13055,291.89948,291.6345,291.27658,290.78964,290.5608,291.6225,289.97717,283.70267,279.4733,279.62384,281.0746,283.37567,285.072,285.7292,286.52533,288.82803,296.9361,297.01892,296.403,295.9427,295.36188,294.99457,294.72824,294.4744,294.2523,294.06482,293.8915,293.69278,293.44125,293.13522,292.7609,292.3613,292.00345,291.43283,289.77725,282.28458,281.1533
280.62454,282.1317,284.4411,288.13297,291.54813,290.96182,290.08438,291.7674,292.27213,291.9754,281.967,282.88852,285.35483,277.2096,279.15475,281.10397,279.2571,276.77335,272.28918,283.77438,277.49054,252.63373,252.39272,253.69974,251.50764,252.21005,257.78275,258.95245,272.80795,274.26373,277.734,277.92493,280.91595,288.43256,291.54718,286.45966,290.10345,293.0054,294.06165,293.7522,293.1838,292.64044,292.04858,291.7254,291.47592,291.036,290.561,290.11807,289.69437,289.4486,289.44827,289.50732,289.66028,289.93954,290.2992,290.65842,290.945,291.10907,291.12622,291.02216,290.86734,290.4675,289.65054,289.50677,290.2314,284.6774,282.53418,275.85968,276.63766,279.33118,281.645,282.7699,283.23715,283.5869,285.56738,293.68622,296.42,296.34976,295.85095,295.04117,294.36096,293.96985,293.65213,293.35477,293.08313,292.87323,292.6922,292.47736,292.22122,291.8926,291.53223,291.32208,291.17178,289.8845,286.72458,279.61575
283.02045,281.29138,281.22964,288.7233,290.47037,290.02954,290.51593,289.90112,290.72012,291.73,283.58362,283.88818,280.56366,275.06207,279.1263,280.9539,279.10632,274.8286,266.64175,270.7392,260.45224,247.50972,247.94608,250.86356,247.42456,252.66582,256.4532,260.20255,269.75888,274.32837,275.04117,276.02383,279.7734,285.50482,283.14798,290.2375,280.94553,285.6811,291.8053,291.99628,291.5068,291.23584,290.5923,290.05753,289.8259,289.49023,288.99634,288.5113,288.06583,287.80606,287.83972,287.94183,288.1166,288.40784,288.79105,289.2072,289.58325,289.86917,290.0135,290.04758,290.03702,289.679,288.49258,288.44885,285.28452,279.1967,276.29083,272.44305,273.85156,277.54565,279.71677,280.11032,281.12653,281.07895,281.07718,285.38632,292.3009,295.81833,295.39435,294.77386,293.85422,293.21338,292.83246,292.50427,292.1271,291.80225,291.58173,291.36243,291.12152,290.83658,290.4401,290.2123,290.40576,289.78394,288.48285,287.19476
289.43484,287.28152,286.68143,288.60727,287.1885,289.21982,288.42093,288.13315,280.9538,281.45422,281.60956,280.68774,274.9141,278.5181,284.606,277.39783,279.44852,279.54523,280.22763,261.94193,252.8091,266.7912,270.39825,257.40134,251.62505,264.23895,260.3328,261.41412,268.6557,269.44736,270.30283,275.09378,280.29373,282.96292,278.41202,287.18768,288.15857,277.58292,287.5338,289.0793,288.3039,288.52466,288.31433,287.87024,287.71698,287.58926,287.18405,286.70645,286.32217,286.11633,286.18704,286.3458,286.57434,286.89804,287.2937,287.7374,288.15906,288.51804,288.75027,288.91333,289.06076,288.82886,287.39423,286.7077,278.57007,274.35226,272.41452,270.62616,270.08704,275.80408,277.62906,277.49182,278.6086,279.19788,278.2777,280.21338,289.24585,294.73105,294.2551,294.15085,293.2355,292.28247,291.7406,291.48715,291.1137,290.65198,290.37292,290.15518,289.88376,289.63263,289.21835,288.89285,289.23633,289.2329,287.99344,285.9985
286.21753,289.40802,288.3329,288.28967,287.575,288.63736,282.52307,285.68988,276.58017,275.83847,272.94125,272.95682,272.6207,284.77313,287.25082,281.79855,281.17682,280.01822,272.8106,260.36832,262.17645,274.6989,272.0502,274.56735,266.28186,261.88837,253.09448,266.29932,268.56232,266.91547,267.04782,273.14536,281.13464,279.61505,273.4201,282.9954,284.88623,282.61957,284.51648,285.45462,284.0928,284.63275,285.06387,285.0095,285.02304,285.21545,285.04712,284.6588,284.41635,284.34448,284.47302,284.6932,284.98627,285.34598,285.74945,286.1973,286.66263,287.08063,287.38535,287.6759,287.99832,287.9295,286.39948,284.96527,274.85236,269.21497,268.97812,268.2892,268.2441,274.22388,275.4982,275.85825,276.4307,277.00195,277.37625,277.00342,284.77158,292.7878,291.83875,292.40588,291.61523,290.5589,289.7928,289.69907,289.55283,289.06955,288.80298,288.7226,288.4901,288.25568,287.88055,287.52286,287.87665,287.84995,282.73087,279.2073
280.96912,288.1603,287.00647,287.36124,284.39145,285.83868,278.20074,282.2705,282.69928,275.33044,280.51984,274.84167,274.00256,282.42447,285.65842,279.47565,278.21994,277.70554,277.88638,273.5099,261.99005,265.47186,273.35382,272.47076,273.1878,272.20474,269.10364,269.45132,267.19385,265.46216,263.93985,265.31677,267.7223,266.63544,266.34424,280.26315,281.94913,281.88638,282.15036,281.1972,280.21356,281.16858,282.04773,282.40366,282.63925,283.02103,283.0297,282.7512,282.64124,282.70645,282.90594,283.18616,283.5488,283.956,284.3822,284.8448,285.33154,285.77972,286.11673,286.4677,286.91586,287.05014,285.53903,280.81012,272.53622,269.8436,269.84106,266.61316,268.19162,272.84772,273.35977,273.60342,274.1583,274.60376,275.01743,274.82727,276.02563,285.96896,287.84048,288.79474,287.80936,287.27533,286.84586,287.10437,287.39847,287.06015,286.90317,287.06464,287.0491,286.86722,286.55792,286.2701,286.66632,286.6237,281.03903,277.199
276.99146,284.48,286.80365,282.52548,285.4589,280.2283,275.3399,278.03113,286.44498,285.6588,285.8177,280.47183,272.69592,284.75604,282.4672,277.51593,276.66498,275.96768,275.58246,269.5895,267.89655,261.89395,263.63055,263.01422,269.47333,264.9483,264.807,265.6123,264.08655,264.02173,262.71368,260.89407,263.88757,264.6349,261.9687,270.8198,277.7945,278.8049,271.59436,277.86826,278.40076,279.24545,279.9367,280.38632,280.81415,281.25754,281.35342,281.20618,281.21152,281.36356,281.608,281.92383,282.3236,282.74884,283.17593,283.62744,284.11646,284.58725,284.95557,285.3343,285.82974,286.0867,284.85712,279.699,271.18518,270.83072,268.44138,265.37808,269.0577,271.30148,271.6593,271.32364,271.68463,274.7406,275.49344,275.72076,272.85397,279.63095,284.69736,284.1273,283.36038,283.45428,283.70993,284.01303,284.5663,284.57144,284.70135,285.17178,285.53253,285.52512,285.3206,285.1435,285.59717,285.81247,279.88297,277.7842
280.4873,276.29532,277.53607,279.25403,282.4816,276.3531,276.90747,276.7083,283.5042,284.563,283.3584,276.26703,279.33517,285.03583,280.0626,275.39487,275.3933,274.83978,273.38156,274.38046,273.98703,270.3839,267.27682,270.5203,266.6045,263.66205,260.32205,262.2877,262.57205,262.51218,261.40918,258.98953,261.26825,263.02066,261.82455,261.405,267.53903,278.78513,271.80737,275.4541,277.38016,278.01224,278.4349,278.94397,279.57565,280.0122,280.12097,280.09235,280.18607,280.37708,280.62842,280.9368,281.32584,281.73996,282.15445,282.56952,283.01224,283.44705,283.8029,284.17462,284.717,285.00934,284.2693,280.34982,272.64728,268.905,265.32382,265.68213,269.22528,270.9064,269.752,269.51398,269.7743,278.18085,279.77722,278.78912,271.86835,270.73663,280.91498,278.172,280.6181,280.44437,280.80157,280.62463,281.36707,281.9517,282.4562,283.21103,283.9623,284.23624,284.17712,284.13638,284.58624,285.1045,284.78076,284.48077
